SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
408,The Fenway I,42.34224750800004,-71.09659252599997,10.0,431.0,639.0,52.0,2312.0,2325.0,1105.0,3015.0,1774.0,1490.0,500.0,0.017614297117258176,0.018577192893026645,0.018577192893026645,0.018577192893026645,0.023885126931107583,0.031725811582150334,0.09255139312661485,0.09325839550365052,0.09422794273422777,0.09741737543135257
409,Public Ground,42.349331179000046,-71.14987693049994,10.0,704.0,445.0,1506.0,1957.0,836.0,2372.0,375.0,382.0,736.0,2043.0,0.018316870758392167,0.0985127474649173,0.0985127474649173,0.12240215683912352,0.14887975510976795,0.14887975510976795,0.15257988833523167,0.18539923073538017,0.19946539202292196,0.2138285401314753
410,Tebroc Street Playlot,42.30371139700006,-71.07027379799996,10.0,588.0,2227.0,2036.0,1923.0,2021.0,1999.0,1974.0,1887.0,2129.0,1717.0,0.22210375155674505,0.23280525074094727,0.319165206794271,0.31944234389676956,0.3909067160368532,0.3999742222934061,0.43866730428204903,0.44053920595342516,0.454030154034101,0.4579730003262195
411,Aquarium Harborwalk I,42.35901179600006,-71.04951044199998,10.0,2313.0,295.0,1396.0,2473.0,1470.0,542.0,213.0,1189.0,346.0,345.0,0.025318730960027926,0.025318730960027926,0.04598759282913717,0.04598759282913717,0.04598759282913717,0.07966864068094494,0.09983101664957639,0.10653299035440593,0.10653299035440593,0.10653299035440593
412,Hanlon Square,42.33419794050005,-71.10525153499998,10.0,1961.0,1454.0,1719.0,378.0,1175.0,1271.0,2338.0,1738.0,1026.0,2623.0,0.012846242972460307,0.016469186868736347,0.03422839586882684,0.03445092089943696,0.03684135672444135,0.03985444620016963,0.046391911208424924,0.05058244247517337,0.050609934892754366,0.07241619097562679
413,Essex Square,42.37938224900003,-71.06999335899997,10.0,2900.0,2848.0,1787.0,1343.0,1720.0,768.0,486.0,457.0,1740.0,3070.0,0.23920972033018548,0.23920972033018548,0.23920972033018548,0.2903597910257137,0.3236151566839432,0.3333588694158518,0.42941967284733934,0.42941967284733934,0.43900303202453067,0.48291671161036526
414,Mt. Pleasant Play Area,42.32710297850005,-71.07914381499998,10.0,2489.0,2905.0,938.0,1904.0,2543.0,2876.0,1524.0,1958.0,978.0,3034.0,0.12049569636887086,0.1458805764469045,0.15828217248135437,0.1991200411327524,0.2431811367515038,0.33007408378126446,0.33183303704721573,0.3357560476355824,0.3562939741612696,0.35844965619203156
415,Joslin Park,42.33838184500007,-71.10871981649996,10.0,152.0,861.0,1782.0,2034.0,311.0,608.0,2555.0,463.0,111.0,897.0,0.06077175392251862,0.06077175392251862,0.06198644070292504,0.06767806047308877,0.06767806047308877,0.0978149317552264,0.0978149317552264,0.0978149317552264,0.0978149317552264,0.10746661030468975
416,Portsmouth Street Playground,42.35950336600007,-71.14545008549996,10.0,982.0,1394.0,2664.0,1030.0,2683.0,1855.0,2533.0,2013.0,2148.0,267.0,0.16028007839396413,0.16286587800798016,0.16286587800798016,0.16941672705811764,0.1751689030767264,0.186118265265603,0.186118265265603,0.186118265265603,0.186118265265603,0.186118265265603
417,Heath Square,42.32631653400006,-71.10037201349996,9.0,2487.0,1319.0,3039.0,3048.0,2839.0,1452.0,824.0,2835.0,499.0,2177.0,0.327273604618347,0.3621293624714464,0.406142321284688,0.4422809901462081,0.4422809901462081,0.4525588616102592,0.45568760476126013,0.45568760476126013,0.46134202832802873,0.5004609602195256
418,Emmel Square,42.28739211800004,-71.13200697649995,10.0,2784.0,750.0,299.0,2343.0,2945.0,1695.0,718.0,1067.0,1236.0,1156.0,0.14302570696440237,0.14840928983944385,0.1649611012256544,0.1707320937304123,0.1707320937304123,0.17629801816181828,0.2055871805673494,0.21615487972568243,0.22397100329381908,0.22631922020955497
419,Tremlett Square,42.29535478050008,-71.06778066299995,10.0,1303.0,699.0,2097.0,1379.0,972.0,572.0,265.0,1894.0,490.0,2274.0,0.28298852923420803,0.2992767876122918,0.3249149453405658,0.33117718079210373,0.3376260783729748,0.3691882153511422,0.3691882153511422,0.4385008268155444,0.47088441179547486,0.4817222168762538
420,Bonito Square,42.38959410050006,-70.99905936199997,1.0,1791.0,761.0,1907.0,1476.0,1670.0,3016.0,108.0,2121.0,2531.0,1712.0,0.18331999367351495,0.5502798294842598,0.6105364516636154,0.6105364516636154,0.6338526299355114,0.6402350967572517,0.6515812169496302,0.6986706509108752,0.7048388775563543,0.7353183527875059
421,Richardson Park,42.31961329900005,-71.06008987599998,10.0,1380.0,857.0,1150.0,2298.0,1723.0,1918.0,1230.0,2685.0,14.0,1562.0,0.08861799808920472,0.09872919623649531,0.14338136823893277,0.14646489969271062,0.21368311130325882,0.21946765412372776,0.2296305299355141,0.25146802645183886,0.2523585579104591,0.2628130053594002
422,Roberts Playground,42.28563251100008,-71.07328670199996,7.0,1430.0,2377.0,1892.0,2597.0,1096.0,2476.0,1654.0,818.0,2756.0,1344.0,0.17266256106638417,0.2710654750488637,0.2927713225088999,0.29595475299232765,0.3743873193442929,0.4101037492705813,0.4401296490973534,0.5327348127537752,0.542111434673735,0.5473509574589698
423,Willow Pond Meadow,42.32456048800003,-71.11564581549996,5.0,1609.0,294.0,1060.0,1702.0,1690.0,977.0,372.0,45.0,1832.0,3064.0,0.42797242739929586,0.4793416139480449,0.4793416139480449,0.494291890812509,0.49921697254365055,0.508588967144669,0.5143472049340548,0.5143472049340548,0.5482230731165412,0.5484243282668344
424,Olmsted Park,42.32598043050007,-71.11573419349995,10.0,1350.0,2502.0,1802.0,1609.0,1060.0,294.0,1690.0,977.0,3064.0,2851.0,0.16400768358017906,0.17518968453691092,0.44282091361289366,0.4469155792752624,0.4539063913500123,0.4539063913500123,0.465711205376493,0.4708376820020041,0.4718040779544366,0.47762605120261115
425,Frieda Garcia Park,42.34818911700003,-71.07345891449998,10.0,2724.0,1048.0,1721.0,343.0,2937.0,2684.0,612.0,2893.0,2895.0,2894.0,0.023698652827640932,0.02480668185141118,0.03225162750796596,0.03477427960875976,0.07079913627970738,0.07349317124341276,0.07676302049693383,0.08479792924618738,0.08479792924618738,0.08479792924618738
426,Raymond V. Mellone Park II,42.360280689000064,-71.12780669499995,7.0,870.0,2566.0,2252.0,869.0,2322.0,2439.0,141.0,2974.0,1865.0,2716.0,0.22334960182210067,0.2617548984002356,0.28852399750402796,0.3124383336378617,0.355122275346469,0.37753283358623624,0.3997788626766684,0.6469718709339314,0.659620010123968,0.6671939342248566
427,Rena Park,42.360853733000056,-71.12766306599997,7.0,2252.0,2566.0,869.0,870.0,2322.0,2439.0,141.0,2355.0,1748.0,2354.0,0.17593458015584088,0.2107580050079809,0.23845256011225607,0.29178319760875454,0.30437627768505016,0.31038560747878124,0.32965174043230716,0.5506867262272188,0.5506867262272188,0.5530128851983128
428,Stony Brook Reservation III,42.26578851900007,-71.13402018499994,10.0,758.0,804.0,415.0,1828.0,2104.0,11.0,1505.0,2582.0,2498.0,814.0,0.11973573426923664,0.16609094481461795,0.2594940445802913,0.2974256437720379,0.42043802069714137,0.44111120829156975,0.4631865790089616,0.4648393728326737,0.49193197689332047,0.4967709247048828
429,George Wright Golf Course,42.26768137900004,-71.13299889049998,5.0,758.0,804.0,415.0,1828.0,1505.0,814.0,190.0,11.0,2025.0,694.0,0.41815435227637315,0.4263206596840496,0.45907999004712813,0.4635009322324483,0.46539898780758326,0.5026404119564086,0.529062896310735,0.5432713969714422,0.5498341472443732,0.5897464505638349
430,DeForest Urban Wild,42.268025324000064,-71.13039054499998,0.0,694.0,2834.0,893.0,758.0,804.0,415.0,1828.0,1505.0,814.0,190.0,0.7559159925235533,0.7642759223464713,0.8169200142160393,1.0085466065764628,1.0204450117154715,1.0644247781355085,1.0727183774465452,1.152687456750519,1.1986114940579762,1.2005435369633237
431,ICA Pier Walk,42.35288082000005,-71.04304822699996,10.0,3014.0,1034.0,2759.0,1498.0,1235.0,2610.0,2853.0,1146.0,2868.0,1866.0,0.03137152332270453,0.044204552377131584,0.056949207548386616,0.062029106818667155,0.062029106818667155,0.06724987575832228,0.06724987575832228,0.06724987575832228,0.08491337532945915,0.13977320244643748
432,Fan Pier Harborwalk,42.35400878750008,-71.04445306849996,10.0,2108.0,709.0,1724.0,1630.0,1240.0,1162.0,1633.0,2492.0,2868.0,3014.0,0.0,0.0022659006013556245,0.020568788022769652,0.020568788022769652,0.020568788022769652,0.023640422880296844,0.0327093926821369,0.052842983528765985,0.05502055244837701,0.055206910040437
433,McLaughlin Playground,42.32835227200008,-71.10304816749996,10.0,1802.0,2177.0,2487.0,2621.0,560.0,1493.0,1707.0,1155.0,1714.0,534.0,0.1438504435166159,0.3908248038306871,0.4084212545932793,0.41498475759225883,0.41498475759225883,0.42787486836719796,0.4279308266574551,0.42896880488084943,0.4300659178214546,0.4315362147595669
434,Parker Hilltop,42.32901045550005,-71.10494816149998,10.0,1802.0,1308.0,1596.0,2623.0,1625.0,2542.0,2503.0,1738.0,1026.0,2849.0,0.14106288891255805,0.4208200068726149,0.4227688309765993,0.4380255813293126,0.4424131074770921,0.44868712007796224,0.45044911025377615,0.45147594007821695,0.4514860843708833,0.45209060187530964
435,LoPresti Park,42.37004387950006,-71.04373424299996,10.0,2643.0,2109.0,748.0,733.0,1693.0,1436.0,1824.0,1438.0,429.0,2782.0,0.024807061486359996,0.05323355407121255,0.17896426167335394,0.19422578063968174,0.19442441382085585,0.2107863653097481,0.26210003999728765,0.27383168942843467,0.2780362386355294,0.28150313993136256
436,Raymond V. Mellone Park I,42.360778058500046,-71.12731123149996,7.0,2252.0,2566.0,870.0,869.0,2322.0,141.0,2439.0,2355.0,1748.0,2354.0,0.2128775814745374,0.22936945317540264,0.24433478035755837,0.3135896033456296,0.3384339892120426,0.3483154940572337,0.3766468435400203,0.5974400923041231,0.5974400923041231,0.5986258793817768
437,General Edward O. Gourdin African-American Veterans Memorial Park,42.32891998600007,-71.08569869149997,10.0,2302.0,995.0,825.0,130.0,859.0,2179.0,3054.0,1338.0,2279.0,978.0,0.0345292708519669,0.06134133689388331,0.07919846847023203,0.0899943842593068,0.0899943842593068,0.09141329037305847,0.09141329037305847,0.13625058080302765,0.14752451760397992,0.1778856137377941
438,Elliot Norton Park,42.34919250750005,-71.06596056299995,10.0,2705.0,2184.0,674.0,1465.0,670.0,2024.0,778.0,1314.0,1793.0,1264.0,0.03458366352812361,0.05896152046785357,0.0677608591206126,0.0677608591206126,0.0677608591206126,0.06991657704077327,0.07753815186664295,0.09365839969362336,0.10738632117979047,0.12600124161426957
439,Bay Village Neighborhood Park,42.34951692800004,-71.06680458799997,10.0,2705.0,1314.0,2184.0,1465.0,674.0,670.0,2101.0,2166.0,1830.0,1264.0,0.05542197192871355,0.059109271101107766,0.10776969551018084,0.11121313294588486,0.11121313294588486,0.11121313294588486,0.11842159529940946,0.11887502556384438,0.13082766432898227,0.13082766432898227
440,Beauford Play Area,42.31588729000006,-71.07569784449996,7.0,1435.0,2167.0,1246.0,920.0,1098.0,1672.0,293.0,751.0,685.0,945.0,0.3216854647473754,0.3216854647473754,0.3216854647473754,0.3216854647473754,0.33719588942261547,0.37469806218711854,0.40138784141439326,0.5318005258673317,0.5440239753283196,0.5956157120516918
441,Children's Park,42.31063003950007,-71.07816011749998,10.0,657.0,501.0,1027.0,884.0,1814.0,1540.0,1425.0,1098.0,1058.0,3035.0,0.20470708149050768,0.2438376000772954,0.3023500889829718,0.32129178482121473,0.3276526126736016,0.3288679118726167,0.3488917608234442,0.37608563348123747,0.3834676837433799,0.3834676837433799
442,Winthrop Playground,42.31750587150006,-71.07598495099995,10.0,1672.0,293.0,945.0,1098.0,685.0,751.0,2167.0,1435.0,920.0,1246.0,0.1743593119721736,0.20767481031999677,0.38104995738418473,0.40103876889348467,0.4239960126057433,0.43897321722641314,0.4644608928204011,0.4644608928204011,0.4644608928204011,0.4644608928204011
443,Denton Square,42.31356190450006,-71.07244620549997,5.0,1246.0,920.0,2167.0,1435.0,1797.0,1815.0,1863.0,1098.0,489.0,355.0,0.1208702671897629,0.1208702671897629,0.1208702671897629,0.1208702671897629,0.3598419464264098,0.5326962486334634,0.5338573751644422,0.5562128381621428,0.5640923967284881,0.570998422502633
444,Ceylon Park,42.31030520650006,-71.07394872549997,6.0,1435.0,1246.0,2167.0,920.0,1425.0,1797.0,657.0,501.0,1098.0,1027.0,0.20448405309320566,0.20448405309320566,0.20448405309320566,0.20448405309320566,0.26731192778832835,0.457884695487411,0.5050760654416737,0.5420034719283804,0.554126938738845,0.5730530309920313
445,Hannon Playground,42.31951535250005,-71.07152251899998,10.0,2099.0,147.0,172.0,1266.0,1992.0,1807.0,1853.0,1672.0,293.0,2828.0,0.09640650107644805,0.18322944855626738,0.20791568924061926,0.26629708936985996,0.3841322404448588,0.3884930537654988,0.40122161544469415,0.436589630094383,0.46879608343261864,0.4851343711656836
446,Portal Park,42.366238243000055,-71.06037335249997,10.0,221.0,64.0,2640.0,2642.0,2641.0,2639.0,2638.0,2637.0,2403.0,2636.0,0.05029500608400444,0.061847449472430226,0.09070535128838585,0.09070535128838585,0.09070535128838585,0.09070535128838585,0.09070535128838585,0.09070535128838585,0.09070535128838585,0.09070535128838585
447,Healy Playground,42.288299049000045,-71.12366385799996,10.0,2901.0,2171.0,819.0,1792.0,2278.0,723.0,784.0,25.0,22.0,1166.0,0.09823823091998335,0.10714423231062221,0.13595631527843657,0.19738168904279896,0.22345566762369606,0.24094536678088438,0.24094536678088438,0.3272481962522735,0.33411651873363035,0.335529919104402
448,Menino Park,42.37783059750007,-71.04836549099997,1.0,1996.0,850.0,545.0,2679.0,781.0,2495.0,49.0,2035.0,536.0,373.0,0.4794301494034938,0.500955211620927,0.5374084994557049,0.5492893040011984,0.5579877719630429,0.56754222336781,0.6247721101101805,0.6338556563898842,0.6404730890918675,0.6464960186175963
449,Spectacle Island I,42.32386708550004,-70.98708089049995,0.0,2348.0,1513.0,2243.0,2725.0,80.0,2299.0,1417.0,2365.0,1416.0,1280.0,2.9806354270552173,3.0333948517718454,3.162756281137284,3.1868340232772434,3.5632952504689537,3.5746254104792077,3.6218857420135624,3.633452191866289,3.6751345757657012,3.6960869645378347
450,Spectacle Island II,42.32164580400004,-70.98558122799994,0.0,2348.0,1513.0,2725.0,2243.0,2299.0,1417.0,80.0,1416.0,1395.0,2365.0,3.366263576143174,3.431801338833285,3.6247373736930983,3.6519059885045104,3.975380160786668,3.9856721543992224,4.040573769992608,4.06438203732563,4.104933671656366,4.108256914908091
451,Cook Street Play Area,42.38090856000008,-71.06406163199995,9.0,1326.0,2973.0,110.0,2710.0,1343.0,1720.0,768.0,1740.0,3070.0,2552.0,0.08223409320615784,0.15247424052799333,0.1950873541344444,0.3727946106297418,0.41578038365667,0.42502980976490146,0.42833655602542825,0.4609301895227915,0.48613949616425045,0.5335352043231419
452,Spaulding Rehabilitation Plaza,42.37945412750005,-71.05051027449994,2.0,545.0,850.0,781.0,373.0,2679.0,536.0,1996.0,2495.0,2710.0,1688.0,0.394310695906487,0.4974765461577839,0.5496900597177256,0.554934901849536,0.562948609074568,0.5662552351568424,0.6755280341071728,0.6842635685644012,0.8317196853334639,0.8432968232234314
453,Navy Yard Grounds,42.37424504100005,-71.05642035599996,10.0,781.0,2679.0,850.0,536.0,373.0,2495.0,2616.0,2886.0,2061.0,1006.0,0.04919665650146525,0.08122218962057835,0.10623047196185206,0.12628327098981734,0.17691062289832507,0.250583718782462,0.3089569105193355,0.3529787071379769,0.3532997156835713,0.37374857224353364
454,Christopher Columbus Park,42.361321447500046,-71.05159810549995,10.0,1337.0,357.0,2747.0,346.0,345.0,1189.0,213.0,2712.0,1062.0,542.0,0.01151494073857957,0.02013707160003688,0.028997954938727477,0.02982196592330839,0.02982196592330839,0.02982196592330839,0.042978644877467984,0.07091604133291536,0.09883269061092526,0.10701837417951351
455,Long Wharf,42.36000017150005,-71.04921483899997,10.0,542.0,1470.0,1396.0,2473.0,1189.0,345.0,346.0,2747.0,213.0,2313.0,0.003425137788716844,0.028397806610487786,0.028397806610487786,0.028397806610487786,0.030004622785266565,0.030004622785266565,0.030004622785266565,0.030803644046084613,0.037551805415302175,0.07482433654249733
456,Peter Looney Park,42.37427615350006,-71.06582160699995,10.0,29.0,2969.0,2440.0,2552.0,2524.0,2588.0,3070.0,1006.0,1740.0,486.0,0.059435886574530174,0.172123244657074,0.17518910989028566,0.1792365754387277,0.2021688482645558,0.20841102763710875,0.22606361788098286,0.2368086922456235,0.2570403559959025,0.2693058615574364
457,Charlestown Naval Shipyard Park I,42.37309625650005,-71.05285864899997,10.0,2495.0,2679.0,781.0,1996.0,850.0,536.0,373.0,435.0,211.0,2154.0,0.013877487109656814,0.037272856342557635,0.05206643352576234,0.07733536377735659,0.09260162981516624,0.21970809991976184,0.26880662028495755,0.43134977355626924,0.43134977355626924,0.48529798977247424
458,Constitution Beach,42.38323867100004,-71.00961980899996,10.0,867.0,1813.0,2028.0,1503.0,2180.0,2509.0,413.0,2531.0,2121.0,1712.0,0.028215535159088683,0.03327409894450162,0.034127204945828486,0.03945754628603445,0.08043488727636569,0.0957365236639837,0.0957365236639837,0.09594983459765015,0.09940182093351026,0.11135646234068056
459,Massport Harborwalk,42.36166025150004,-71.02710264099994,10.0,1956.0,1252.0,396.0,1699.0,2251.0,805.0,3011.0,2222.0,1260.0,2427.0,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.024529228225520307,0.027404859182238055,0.15073648235800377
460,Nira Rock,42.32539883950005,-71.10972334899998,10.0,2827.0,1832.0,977.0,1690.0,1060.0,294.0,45.0,372.0,1998.0,66.0,0.2747709567798448,0.2757337357769511,0.2771231275771463,0.28041475235562807,0.2860712609446778,0.2860712609446778,0.31894898140570666,0.31894898140570666,0.3195336124123665,0.3263379140744006
461,Jefferson Playground,42.32618096900004,-71.10861569399995,10.0,2827.0,2152.0,1832.0,66.0,1998.0,1802.0,977.0,1690.0,294.0,1060.0,0.3300928078701242,0.33185820637810953,0.3430507303150239,0.3585474609333301,0.35907346597455564,0.36190448679723425,0.36333338098690793,0.37090803880530343,0.3847306864554155,0.3847306864554155
462,Arborway I,42.30744478350008,-71.11490624949997,10.0,1706.0,1211.0,980.0,1812.0,2812.0,367.0,1065.0,1297.0,43.0,1358.0,0.02422518629615433,0.06778585963084129,0.08218761513353469,0.0968864740100972,0.10462770416127277,0.11955126879160473,0.15270611589063143,0.18364342176073042,0.25257059586845454,0.2837213252713487
463,Amory Street Park,42.31961303300005,-71.09986459299995,10.0,856.0,640.0,1319.0,3039.0,2839.0,3048.0,1452.0,559.0,499.0,1645.0,0.31087645298077377,0.318548094254876,0.3785420424059332,0.3861096699179934,0.4275900327161852,0.4275900327161852,0.4345964846352897,0.437128370358097,0.4409191926396121,0.45759931192993125
464,Puopolo Playground,42.36846590500005,-71.05440027899996,10.0,2154.0,460.0,2574.0,2799.0,2572.0,210.0,789.0,1831.0,1008.0,1546.0,0.07593361056886568,0.16246078996033447,0.21547370892781914,0.21789060089531948,0.2181568761209614,0.2409069695732983,0.2540343586263769,0.26533220867452706,0.26690846280623265,0.2710249848807715
465,Stony Brook Reservation II,42.26289563800003,-71.14552525049996,2.0,758.0,804.0,415.0,1828.0,1619.0,1.0,2594.0,3038.0,2952.0,190.0,0.3628314145771094,0.4117210358702374,0.5007941218915277,0.5418664138271695,0.7167666585948305,0.7176025298285859,0.7248112729235026,0.7281805979264601,0.7352507692144467,0.8088052821689873
466,A Street Park,42.343760348000046,-71.05286863949996,10.0,2931.0,2471.0,1478.0,2367.0,871.0,102.0,2662.0,2164.0,1071.0,3017.0,0.023401377998829933,0.07833955132173957,0.13649016065598862,0.20617983173938387,0.2150012981802289,0.216597592376406,0.2473040521353092,0.25842764443369765,0.25894673444526445,0.26047623365224976
467,Fort Point Channel Harborwalk,42.34791053900005,-71.05400301249998,10.0,2126.0,1521.0,2357.0,1746.0,314.0,2327.0,1935.0,1117.0,808.0,1002.0,0.014076962542194827,0.014076962542194827,0.09370191181676288,0.11581599133762416,0.14804770723556693,0.17659679907105882,0.1777047110664631,0.1919946091722823,0.21315224868650218,0.23275362981956513
468,Franklin Park,42.30319863200003,-71.09630711199998,10.0,2143.0,933.0,2892.0,1423.0,2470.0,1706.0,668.0,3040.0,1533.0,1582.0,0.04061833883401628,0.049857295172513784,0.06833903942594928,0.12922645550186923,0.16564897809318382,0.1734379426435902,0.22300772539145275,0.22300772539145275,0.22374253235441222,0.2382012006293747
469,Charlesgate I,42.34957712050005,-71.09223290599994,10.0,168.0,433.0,2745.0,1278.0,1330.0,1528.0,453.0,2711.0,140.0,262.0,0.04498346122819123,0.060635709442096196,0.0754847743547653,0.1059654700103534,0.13940600493316718,0.1495805749101865,0.16114176485992632,0.17107551334363433,0.1840146891248168,0.18546753031491034
470,Adams Park,42.28646210750006,-71.12833513649997,10.0,927.0,2273.0,1273.0,22.0,2499.0,784.0,723.0,2278.0,1686.0,25.0,0.021889893256115203,0.023541972613711062,0.03309057396533706,0.034746424307063956,0.038614386024950216,0.046008193336499324,0.046008193336499324,0.05035053668830929,0.05714829005564967,0.060867330253198806
471,Arnold Arboretum,42.29943108250004,-71.12336731599996,10.0,377.0,1203.0,1204.0,127.0,2361.0,1166.0,759.0,1297.0,2901.0,819.0,0.10847911796006547,0.1146444779382927,0.1146444779382927,0.17910412346845445,0.20145445097941447,0.2095052312451212,0.2189556914854614,0.2564436974210456,0.2605159535179781,0.2629688086749724
472,Hunt Playground,42.274029461000055,-71.09703403099996,10.0,2310.0,763.0,3008.0,2829.0,2197.0,1410.0,2909.0,407.0,815.0,1321.0,0.1955941695765576,0.24134917152542612,0.2428744504737014,0.2974707666168841,0.37528724412215914,0.382445669478088,0.42671677265110863,0.44946980524651703,0.46514033655094267,0.47657803452525405
473,Pope John Paul II Park I,42.28140742400004,-71.04667521899998,10.0,1042.0,817.0,1921.0,479.0,1767.0,1458.0,2714.0,1023.0,1642.0,1552.0,0.09299541867960945,0.11308806026201543,0.18384226170291634,0.23142029793392127,0.289849912454682,0.30048127990576945,0.3310401168723457,0.37927478192887887,0.3900088459691924,0.4024634314657008
474,Port Norfolk Park,42.28816107100005,-71.03863721399995,6.0,2911.0,337.0,479.0,1767.0,1458.0,2714.0,1921.0,2996.0,817.0,326.0,0.2178220280745829,0.24780255308188226,0.347599178554157,0.4153560643673784,0.42337157141129217,0.44805841795869983,0.5735829606539906,0.6316907028595686,0.6428531799710404,0.6997353904391062
475,Pope John Paul II Park II,42.28570117000004,-71.03910144749995,4.0,479.0,1767.0,1458.0,2714.0,1921.0,817.0,2911.0,337.0,1042.0,2996.0,0.3718319309237186,0.43733228643820227,0.44770075390425174,0.47787844028257687,0.5100689909669188,0.5586324351956796,0.6777961580022155,0.6908746052785497,0.7352332429220443,0.9110907629291899
476,Neponset River Reservation I,42.25296909600005,-71.09299220999995,10.0,1085.0,757.0,1402.0,2486.0,524.0,406.0,1585.0,498.0,1669.0,390.0,0.053737889622991905,0.05447971323899154,0.05464796102692453,0.07381352836883928,0.08770678791803074,0.11193109532951072,0.11662279943862246,0.12185147349447659,0.12364550011494399,0.12421519658517982
477,West Link Park,42.322386736000055,-71.04491273949995,6.0,2791.0,1615.0,613.0,1016.0,1733.0,633.0,2054.0,2688.0,2715.0,2681.0,0.09359434465119885,0.3097167261609763,0.3097167261609763,0.3282221529617836,0.3810740343225451,0.4517829516881096,0.7403388391110768,0.7403388391110768,0.8377877220738571,0.8478435109583683
478,Carson Beach,42.32642110100008,-71.04115153849995,8.0,1733.0,2791.0,2276.0,2247.0,1417.0,1615.0,613.0,633.0,1416.0,1885.0,0.0,0.08094918479620461,0.11788227895600815,0.18151143141788817,0.24386658971027456,0.25412495241710137,0.25412495241710137,0.37832829551008945,0.5016102739542303,0.5057564714681915
479,Commercial Point,42.30190246800004,-71.04800656649996,3.0,3025.0,1871.0,546.0,1075.0,2076.0,2095.0,2696.0,2232.0,326.0,2500.0,0.2857868214303443,0.3016275166409387,0.3225877298987852,0.5500111947952345,0.5749311939112475,0.6228368418633206,0.6418723883548274,0.7291335545975982,0.7622850060809576,0.7793922391359114
480,Charles River Reservation,42.36203053450007,-71.11907491949995,10.0,2533.0,2013.0,2148.0,2746.0,1856.0,1855.0,267.0,158.0,1080.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015182215126174636,0.02244004794551289,0.04138845082321128
481,Forbes Street Playground,42.32056582800004,-71.10604534149996,10.0,66.0,1998.0,2152.0,2827.0,1832.0,372.0,45.0,499.0,2835.0,824.0,0.22177825028971684,0.2295125867802492,0.23213415114661962,0.27837861789518714,0.2872487329539802,0.2962787321224624,0.2962787321224624,0.30828326157964453,0.31114130313585925,0.31114130313585925
482,Union Park Street Playground,42.33954175850005,-71.06554342849998,10.0,2350.0,1210.0,1618.0,143.0,65.0,2660.0,519.0,417.0,975.0,329.0,0.021022321818235518,0.13778236216627066,0.18337961988866716,0.19247182787009565,0.3128832482106736,0.32079812301500876,0.3460573432711993,0.36069778579308964,0.37732304140794554,0.38222305889488567
483,Porzio Park,42.36452021450003,-71.02895040249996,10.0,2427.0,1518.0,2246.0,2251.0,1956.0,3011.0,805.0,2222.0,396.0,1699.0,0.18242881908294822,0.18242881908294822,0.2196085616961245,0.2453751417285195,0.2453751417285195,0.2453751417285195,0.2453751417285195,0.2453751417285195,0.2453751417285195,0.2453751417285195
484,Ross Playground,42.26411925900007,-71.11293523699996,3.0,2940.0,406.0,2431.0,694.0,893.0,2834.0,137.0,2806.0,2754.0,1107.0,0.22895622700258553,0.2412896208843727,0.34352364501837485,0.5174330607550452,0.5235038908926056,0.5339222824994906,0.5632406401013486,0.8071543690232602,0.8963134076405183,0.906316746220425
485,Mt. Hope Cemetery,42.28249934250008,-71.10667873449998,10.0,2039.0,1643.0,800.0,2979.0,1088.0,1378.0,1431.0,1028.0,2997.0,1826.0,0.07131431624412453,0.09752544450338568,0.11579210347811159,0.12138049503931903,0.12138049503931903,0.15441743274693806,0.22290925762973493,0.4132949500429695,0.4132949500429695,0.4233270660158777
486,Calvary Cemetery,42.27709399900007,-71.11139009349995,10.0,1431.0,2997.0,1028.0,341.0,1440.0,1599.0,1826.0,1643.0,2039.0,800.0,0.10450732364982826,0.22989893122205798,0.22989893122205798,0.2958060767273084,0.32023862061138436,0.3565695367691517,0.3582725877620086,0.3763846368856811,0.44182375431840576,0.46993497743498086
487,New Calvary Cemetery,42.27924550850005,-71.10298506199996,1.0,1751.0,2829.0,1903.0,1449.0,441.0,2197.0,1024.0,250.0,502.0,2039.0,0.48317905875016515,0.515074460464589,0.5240989919632139,0.5276076301166394,0.5309361991910188,0.5477572895430041,0.5855315264447954,0.5875947774980065,0.5960011959965583,0.612288985870554
488,Savin Hill Park,42.31077845050007,-71.04893953549995,7.0,1112.0,2231.0,1658.0,2232.0,1233.0,2688.0,2054.0,1298.0,1549.0,2598.0,0.24347254914635416,0.2599835735100689,0.28269284563242664,0.2962048658385313,0.29843724899440965,0.4933082677936661,0.4933082677936661,0.5692305478890255,0.6003758527873064,0.6016565142041485
489,Southwest Corridor Park,42.32469247550006,-71.09517505549996,10.0,1849.0,559.0,985.0,1708.0,2211.0,1846.0,2082.0,2790.0,1850.0,1848.0,0.007826632619001964,0.016651534203079386,0.0222177186226849,0.02309365428907731,0.027551764818170916,0.029455089287541366,0.032919183447271544,0.03513224095027926,0.03733591378259915,0.03733591378259915
