SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
484,Ross Playground,42.26411925900007,-71.11293523699996,10.0,62561.0,62562.0,62563.0,62564.0,62505.0,62503.0,62502.0,62501.0,62500.0,62504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,Mt. Hope Cemetery,42.28249934250008,-71.10667873449998,0.0,61046.0,59809.0,59806.0,59805.0,59771.0,59772.0,59770.0,60946.0,59804.0,59807.0,0.00833042880095309,0.038833222865334,0.04082208424671869,0.049350743786865894,0.0522151772128318,0.05226590692339818,0.052910280399844446,0.053655130009774586,0.056728755006988846,0.0597144712405178
486,Calvary Cemetery,42.27709399900007,-71.11139009349995,0.0,61752.0,61751.0,61753.0,61747.0,61750.0,61754.0,61746.0,61749.0,61744.0,61748.0,0.0029813832314784542,0.0034954215794033073,0.003833925230017767,0.0040770766360040366,0.00409360791073818,0.004220459071292552,0.004355947364003969,0.004535583593793378,0.004556743744855006,0.004965896329715849
487,New Calvary Cemetery,42.27924550850005,-71.10298506199996,1.0,61669.0,61670.0,61668.0,73492.0,61667.0,61665.0,61666.0,73493.0,61671.0,73494.0,0.0,7.918010956918517e-05,0.009869343632270327,0.016160734942260235,0.01909605096085347,0.019185425385917415,0.019468715233714996,0.022213249975303034,0.03139917052510039,0.036923512448708194
488,Savin Hill Park,42.31077845050007,-71.04893953549995,10.0,62800.0,62810.0,62809.0,62808.0,62807.0,38191.0,62805.0,62804.0,62806.0,62802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Southwest Corridor Park,42.32469247550006,-71.09517505549996,10.0,46190.0,34753.0,34754.0,34755.0,34756.0,35440.0,36628.0,36627.0,36626.0,36625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Orton Field,42.338636805500045,-71.05327651349995,3.0,28962.0,28963.0,27677.0,28964.0,28961.0,28966.0,27678.0,28965.0,28970.0,28977.0,0.0,0.0,0.0,9.893058207805797e-05,0.00024848302203777864,0.0003455453081414516,0.0004221277911551592,0.00044308500340364294,0.0004909172654070656,0.0006096820008243872
491,Paul Gore Street Park,42.31990996250005,-71.10791041299996,0.0,44002.0,44292.0,44003.0,44001.0,43994.0,44025.0,43996.0,43995.0,43993.0,44026.0,0.024960715364690893,0.03440988481264326,0.040554398757913813,0.0543341448750168,0.059731813264054495,0.06360581757475098,0.06843012062673497,0.07050326087165439,0.07132736890410526,0.07215104912693461
492,Allen Park,42.30811214400006,-71.06321584599996,8.0,62941.0,62940.0,62939.0,62974.0,62973.0,62972.0,72343.0,72342.0,62921.0,62919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010267182121386428,0.0016596530597269958
493,Boston Nature Center_Visitor Ctr,42.28825122150008,-71.10129818449997,1.0,59756.0,59755.0,59754.0,59751.0,59752.0,59753.0,59750.0,59758.0,59748.0,57924.0,0.0,0.008062061472797517,0.008306323152761752,0.008521376998096995,0.023407764168507626,0.03051824001978462,0.05366210790272313,0.08260911706010489,0.0855160166599041,0.08726154750879814
494,Boston Nature Center,42.28835244950005,-71.10071009599997,6.0,59755.0,59753.0,59752.0,59751.0,59750.0,59754.0,57951.0,57924.0,57913.0,57936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121488587390113,0.001219977298757988,0.0012223919563466086,0.0012380507193647786
495,Cunningham Park,42.35011209350006,-71.14771116899996,0.0,73601.0,26259.0,26257.0,26258.0,26297.0,26310.0,26256.0,26252.0,26253.0,26296.0,0.000212900211164028,0.003943187790752954,0.003946420248984351,0.004030842413037218,0.009355231115580795,0.009528968291803656,0.022148834297018277,0.02227495507649925,0.02240107168717122,0.02319315611668781
496,McLean Playground,42.38269913100004,-71.01923781549996,3.0,23794.0,23793.0,23792.0,22587.0,23758.0,23760.0,22607.0,23791.0,23904.0,23759.0,0.0,0.0,0.0,0.0010975381975055125,0.006496904248748651,0.006541311830084113,0.020574805976632252,0.020724036464048273,0.023543890087490874,0.026047547141346574
497,Navy Fuel Pier Airport Edge Buffer,42.363556442500055,-71.02961556899996,10.0,24658.0,24651.0,24652.0,24653.0,24654.0,24655.0,24656.0,24657.0,24659.0,24648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Fidelis Way Park,42.34777385700005,-71.14322675399998,10.0,26417.0,73626.0,73627.0,73628.0,73629.0,73630.0,73631.0,25534.0,25532.0,25531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Harambee Park,42.29274633950004,-71.08487241249998,10.0,57682.0,57719.0,57688.0,57747.0,57706.0,57699.0,57667.0,57721.0,57720.0,57715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,St Mary's Cemetery,42.290236042500055,-71.08024715049996,0.0,57195.0,57196.0,57209.0,57213.0,57697.0,57197.0,57210.0,57208.0,57214.0,57202.0,0.0013463726810196155,0.001374664763703102,0.0013896958804079532,0.0015640701389291961,0.004976467227984049,0.009920599142176911,0.010253618049539033,0.010305352954785223,0.01230533525195198,0.012408599983489513
501,VFW Parkway I,42.28420831550005,-71.15339076049995,10.0,53971.0,54950.0,54031.0,54161.0,50016.0,50560.0,49897.0,50561.0,50562.0,49900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,VFW Parkway II,42.29668147300004,-71.13407838449996,0.0,54144.0,54127.0,54126.0,54131.0,54122.0,71820.0,54132.0,54137.0,54114.0,54138.0,0.0012906360358264928,0.0025864001822278196,0.012365463792671895,0.012399995956450052,0.01432921438645352,0.016227744575245433,0.016366070221534357,0.01664868836209897,0.017644590649898973,0.01769168817633532
503,Carroll Pond Playground,42.25638803400005,-71.15979417649996,0.0,52007.0,51998.0,51997.0,51993.0,51996.0,51995.0,52008.0,52002.0,52003.0,51999.0,0.14252203524171847,0.14366113518013365,0.14854776363383818,0.1640099669828271,0.17243184960716032,0.20834004818879542,0.22818706219302384,0.3022334802434903,0.31419694919806407,0.3249770130002887
504,O'Donnell Square,42.290437705000045,-71.04850181499995,0.0,56471.0,56470.0,56469.0,56653.0,56468.0,73427.0,56472.0,56466.0,73432.0,56652.0,0.001993271552472151,0.003097063498534959,0.003322562893790744,0.011535302872596766,0.016707640762936616,0.01750792889701419,0.023721229422651036,0.031156871744611597,0.031655384096623745,0.031887156036471825
505,Grove Street Cemetery,42.25888413200005,-71.15404959099996,0.0,72158.0,72159.0,52021.0,52066.0,72157.0,52012.0,72156.0,52022.0,52016.0,52009.0,0.010046352422042227,0.011668508483549682,0.01958665812577666,0.023482495592810813,0.02495920630660198,0.031077383531053805,0.031342934610564026,0.03519483015857663,0.04652592869586887,0.04813609047357511
506,King's Chapel Burying Ground,42.35828654200006,-71.05983846199996,0.0,19925.0,19883.0,19757.0,19927.0,19884.0,19772.0,19758.0,19924.0,19923.0,19926.0,0.001522688812289293,0.0015747965237007614,0.001614464056163654,0.0073503870088250265,0.010356352177649991,0.010604712450238661,0.01652919279086049,0.016654242501862544,0.016769664569335898,0.01692862666827385
507,Blue Hill Club Recreation Center,42.29402656800005,-71.08664506349996,5.0,57700.0,57707.0,57702.0,57701.0,57693.0,57692.0,57691.0,57687.0,57683.0,55631.0,0.0,0.0,0.0,0.0,0.0,0.003754625085704028,0.004023600334888202,0.004472823037430957,0.004786301462567656,0.013753998220840238
508,Columbia Road/Day Boulevard,42.32962828200005,-71.03729316049996,10.0,39409.0,27271.0,27272.0,27276.0,27279.0,27282.0,27294.0,39410.0,27305.0,27308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Columbia Park,42.33312028750007,-71.02551187549997,1.0,26679.0,26677.0,26675.0,26676.0,26674.0,26667.0,26659.0,26660.0,26678.0,26798.0,0.0,0.00019817670225209601,0.010218151053479398,0.011000592127187526,0.014733091086386308,0.029236500054281002,0.03130420598174613,0.038095717394780695,0.03950074173951284,0.04395303715435213
510,Bellevue Street Green,42.27640169300005,-71.14556271949996,0.0,50112.0,50111.0,50143.0,50113.0,50144.0,50114.0,50110.0,50191.0,50146.0,50115.0,0.00700640009820436,0.011433330772930355,0.040339424221177575,0.04846296460482865,0.08606562205334593,0.09461577364166389,0.11741640967554848,0.1257790384551077,0.1328166841569803,0.13503966037799797
511,Walnut Park,42.31529268600005,-71.09588656199995,2.0,43206.0,70970.0,43209.0,70969.0,43211.0,43208.0,43207.0,43210.0,70971.0,43205.0,0.0,0.0,0.008261089018646127,0.009229163604129575,0.009574763183380621,0.009896578767943824,0.009951743125692018,0.01170443028124716,0.016668747665064362,0.017473612798425516
512,Mirabella Pool,42.36883771300006,-71.05420120899996,4.0,17970.0,17982.0,17997.0,17956.0,17996.0,18003.0,17998.0,17969.0,18004.0,18001.0,0.0,0.0,0.0,0.0,7.72747416316969e-06,0.00015468448114505187,0.00019759174945758667,0.0003228550015177806,0.0011526869936146118,0.0018194173699246467
513,Theresa Hynes Park Access Easement,42.34455920100004,-71.15394862699995,0.0,49664.0,26039.0,26038.0,49663.0,49578.0,26045.0,26037.0,49662.0,49577.0,26040.0,0.03028708450684411,0.03935467527187975,0.03952517871517793,0.0437461575837855,0.04502331388485864,0.05395694418614153,0.05604892507786853,0.05682866357618091,0.05801962800185062,0.05841584875768599
514,Union Park,42.34285793300006,-71.07142915299994,10.0,69857.0,69844.0,69846.0,69856.0,69847.0,69848.0,69849.0,69845.0,69851.0,69852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Blake Estates Urban Wild II,42.25163661800005,-71.12452484849996,5.0,51767.0,51768.0,51971.0,51773.0,51779.0,51769.0,51772.0,51771.0,51770.0,51774.0,0.0,0.0,0.0,0.0,0.0,0.0001880763649956997,0.00025840384861676907,0.0003933424161757769,0.0004082365665567931,0.0008968990538467177
516,Stony Brook Reservation CR,42.25916291500008,-71.13120798549997,0.0,52334.0,52335.0,52336.0,52241.0,52337.0,52338.0,52240.0,52238.0,52198.0,52197.0,0.06736998789125252,0.08040827316781103,0.09111560173788377,0.1230854362418175,0.12715984369373198,0.14824879249951914,0.16411219877154512,0.2091405895161342,0.220044403936879,0.22589955822643154
517,Rink Grounds 2,42.28845087300007,-71.04481991449995,4.0,58473.0,58471.0,58475.0,56608.0,58450.0,58452.0,58468.0,58469.0,58470.0,58476.0,0.0,0.0,0.0,0.0,1.2819547100461059e-05,0.001661891045458286,0.0021123385439080614,0.0022826727259703736,0.0022841465656043007,0.002382721908513833
518,Mount Hope Park,42.28469913400005,-71.11865017549997,0.0,67814.0,67812.0,67813.0,67815.0,53381.0,53380.0,67806.0,67811.0,67816.0,59832.0,0.0019060117753283545,0.01117524821500813,0.011967083359529984,0.02043513787544232,0.022113919580065474,0.02343739799670049,0.028917057782804297,0.034379579019725916,0.038124541621319945,0.03881246268189259
519,Oak Square I,42.35086981950008,-71.16807768899997,3.0,6205.0,6203.0,6202.0,6187.0,6274.0,6186.0,6184.0,6160.0,6167.0,6206.0,0.0,0.0,0.0,0.0016314776457405863,0.0017616510221241442,0.001963573334054149,0.0027054458651267124,0.0033837256320155187,0.0034031654300797198,0.0034103954604009046
520,Henry Square,42.28279538250007,-71.05607220199997,3.0,60211.0,60212.0,60213.0,60256.0,60253.0,60251.0,60210.0,60254.0,60255.0,60209.0,0.0,0.0,0.0,0.008376343760554733,0.01324492747889568,0.017282625975558772,0.020678837714399365,0.021071135078156823,0.02113541795928259,0.023937833761751567
521,Melnea A. Cass Recreational Complex,42.321719683000055,-71.09073974549995,10.0,44989.0,44984.0,44986.0,44996.0,44995.0,44994.0,44993.0,44992.0,44991.0,44990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,Puerto Rican Veterans Memorial Park,42.34079997450005,-71.07134563949998,0.0,32449.0,32447.0,70257.0,32448.0,32446.0,32495.0,32842.0,70254.0,70255.0,32493.0,0.0009596767490442859,0.0015438345498870602,0.0019641214520921897,0.0022848084462825957,0.005474308139181118,0.011933730714733578,0.012060553517400584,0.013039073888462854,0.013992753032219682,0.014389437452496559
523,East Boston Greenway Extension,42.38173075350005,-71.01700023949996,0.0,20963.0,23754.0,20973.0,23719.0,23748.0,20964.0,23712.0,23797.0,23795.0,23753.0,0.005200225348447337,0.006508135900327501,0.01332918836455603,0.013955876401449656,0.015024253648122151,0.015450295277678184,0.01930023297428844,0.019368639232987612,0.019433184278977892,0.021643975566010186
524,Wood Island Bay Edge Park,42.380362590500056,-71.01660108549996,0.0,23797.0,23784.0,23796.0,23783.0,23745.0,23795.0,23782.0,23738.0,23781.0,23746.0,0.057639464708842084,0.09460935794004947,0.10182867058495397,0.10596621959287965,0.10696035232371744,0.10874602632577834,0.11597028991268295,0.12092635619915351,0.12911332300483527,0.132562288363062
525,Dearborn Street Square,42.32990064100005,-71.07889182749997,0.0,70638.0,29626.0,29721.0,29617.0,29627.0,29687.0,29646.0,29688.0,29643.0,29719.0,0.0006579994087216163,0.0018965303555924737,0.011458048587141783,0.013668795723610077,0.013861692623923148,0.016106664321760097,0.025160316244339145,0.028249017770112208,0.034056902091226145,0.03436506520914694
526,Babson Cookson Tract,42.27299295550006,-71.09116898899995,0.0,62130.0,62131.0,61324.0,61323.0,61325.0,62134.0,62132.0,62133.0,62152.0,72885.0,0.001943870862584365,0.00261495004441704,0.01402018763449512,0.014219554282534802,0.02124903816555969,0.024187184871666954,0.03887128998375095,0.04149986089646683,0.05328758745704224,0.057732872331466074
527,Paula Titus Park,42.32621443400004,-71.09583478849996,0.0,70766.0,70767.0,70765.0,70764.0,70788.0,70768.0,70787.0,46379.0,70789.0,46025.0,0.0007472694514028295,0.010155489424519819,0.014681348153619366,0.019953239750225032,0.022356568358394405,0.02940696895781454,0.030849168419397676,0.03109274471097187,0.03379023812700355,0.03395117537220479
528,Watson Park,42.34372506550005,-71.06858364799996,1.0,32856.0,32853.0,32999.0,32777.0,49677.0,32943.0,32941.0,32776.0,32942.0,33000.0,0.0,0.0035375260202222974,0.014175358285558307,0.014238087121498553,0.015934167250823913,0.01779908408224357,0.018368410042224382,0.020378920583179378,0.02266536471708926,0.027934592354924695
529,Nonquit Street Green,42.31811642950004,-71.06839624049996,0.0,40532.0,40531.0,40528.0,40526.0,40904.0,40527.0,72724.0,40529.0,40884.0,40523.0,0.00152768917467732,0.0015714598944195882,0.0016670343644567456,0.0017067875881961602,0.0019521734957313815,0.008929660568770063,0.00933100588864962,0.015341928206209226,0.019126841534122356,0.02015138902654615
530,Mahoney Park,42.34200770600006,-71.05138175799996,0.0,29219.0,29218.0,29214.0,29215.0,29213.0,29207.0,29220.0,29206.0,48871.0,29221.0,0.010290350780950187,0.013046048204177672,0.013895568695209049,0.02821497832419583,0.03430470492219253,0.04709236695801297,0.04733394649440063,0.050298754289671885,0.05114716530006822,0.05125967262248701
531,Boundary I,42.26934764300006,-71.13798955649997,0.0,49755.0,49760.0,49759.0,49754.0,49756.0,49761.0,49758.0,49762.0,49763.0,49757.0,0.182397251200669,0.1984899556486164,0.2047465656060854,0.20939121132530708,0.21844076608936544,0.2234117528242244,0.23632468595208006,0.2513105653422901,0.25982860574552646,0.25983350619477336
1340,Sprague Pond,42.23378641300005,-71.13800620649997,1.0,51146.0,51233.0,51231.0,51224.0,51225.0,51236.0,51145.0,51235.0,51262.0,51239.0,0.0,0.2466803010298188,0.24938115278212106,0.2634954616338733,0.27696233620895205,0.2849222159091712,0.2901615011861989,0.2968776155452116,0.30322823595234943,0.3079413335232796
2541,Codman Square,42.29041826650007,-71.07108245799998,4.0,57412.0,57428.0,57429.0,57427.0,57097.0,57147.0,57096.0,57145.0,57146.0,57148.0,0.0,0.0,0.0,0.0,0.0014774408234078731,0.0024119662607422405,0.002451420001864598,0.002540229617387911,0.002842683597320858,0.006927192236522211
2940,Murphy Playground I,42.30734063500003,-71.11343982849996,7.0,64722.0,64721.0,64720.0,64718.0,64717.0,64706.0,64708.0,64714.0,64713.0,64704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409583737076633e-05,0.00028510271276567056,0.006977225835552957
