SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
430,DeForest Urban Wild,42.268025324000064,-71.13039054499998,0.0,97.0,83.0,131.0,78.0,50.0,132.0,77.0,91.0,92.0,93.0,1.097105764208431,1.6145526163276853,1.9593695165577603,2.0492102362055094,2.7460902607436037,2.7521919355611923,2.8177378878414436,2.8809229036747808,2.9075142516629047,2.9075142516629047
431,ICA Pier Walk,42.35288082000005,-71.04304822699996,0.0,36.0,0.0,71.0,17.0,70.0,119.0,20.0,64.0,18.0,65.0,1.4096657803470822,1.4113997393054636,1.440788503887813,1.440788503887813,1.440788503887813,1.4494092456714665,1.4702606324389427,1.47026063244004,1.47026063244004,1.4797771716997925
432,Fan Pier Harborwalk,42.35400878750008,-71.04445306849996,0.0,70.0,71.0,17.0,36.0,0.0,88.0,90.0,89.0,119.0,20.0,1.1683899355796983,1.1683899355796983,1.1683899355796983,1.2762712790937523,1.2956326743037858,1.3348257000690626,1.3348257000690626,1.3348257000690626,1.3508836281403145,1.3688288228756313
433,McLaughlin Playground,42.32835227200008,-71.10304816749996,2.0,52.0,140.0,127.0,3.0,58.0,118.0,35.0,79.0,80.0,34.0,0.30571781559939815,0.3643842592155109,0.5196215571750302,0.5646949626439015,0.5646949626465746,0.5646949626465746,0.6161126006120794,0.8196126752672125,0.8196126752672125,0.9304461913092287
434,Parker Hilltop,42.32901045550005,-71.10494816149998,0.0,140.0,3.0,118.0,58.0,35.0,52.0,127.0,80.0,79.0,29.0,0.5673697628084128,0.6444915939565691,0.6444915939622029,0.6444915939622029,0.6674609432347363,0.6824853441673248,0.7484885953937531,0.8826370468256515,0.8826370468256515,1.222423063001889
435,LoPresti Park,42.37004387950006,-71.04373424299996,4.0,84.0,14.0,82.0,81.0,120.0,20.0,18.0,64.0,65.0,22.0,0.36179786768756955,0.36446667252580334,0.37849841778227006,0.37849841778227006,0.7357646295319926,0.9916949233413686,0.991694923343096,0.991694923343096,1.0653428802028428,1.1222005909173718
436,Raymond V. Mellone Park I,42.360778058500046,-71.12731123149996,2.0,16.0,60.0,37.0,66.0,33.0,112.0,25.0,3.0,58.0,118.0,0.30406372443558255,0.3284578460760055,0.563525629715487,0.6054493359434437,1.1711265984422374,2.300510740510093,2.974776900902736,3.8412486124591103,3.841248612463655,3.841248612463655
437,General Edward O. Gourdin African-American Veterans Memorial Park,42.32891998600007,-71.08569869149997,10.0,117.0,41.0,34.0,99.0,68.0,109.0,113.0,27.0,9.0,61.0,0.04764515762893503,0.1957260905558316,0.23124313287119602,0.31042590931667957,0.4133644193344945,0.4621797265242369,0.4621797265242369,0.4621797265242369,0.4621797265242369,0.4621797265250026
438,Elliot Norton Park,42.34919250750005,-71.06596056299995,5.0,101.0,104.0,125.0,119.0,0.0,36.0,122.0,53.0,69.0,21.0,0.20139143397947215,0.36672816745400594,0.40068928649189817,0.4110264261832851,0.478222885106874,0.5280858740294199,0.5946934328926534,0.5946934328926534,0.5946934328926534,0.5946934328926534
439,Bay Village Neighborhood Park,42.34951692800004,-71.06680458799997,4.0,101.0,104.0,125.0,119.0,0.0,36.0,122.0,53.0,69.0,21.0,0.30379586871589354,0.38510403166032,0.418505499203572,0.49659367696624446,0.5541469807079636,0.593509192489972,0.7021190842148347,0.7021190842148347,0.7021190842148347,0.7021190842148347
440,Beauford Play Area,42.31588729000006,-71.07569784449996,4.0,6.0,85.0,31.0,134.0,39.0,95.0,123.0,40.0,124.0,44.0,0.3002737745245167,0.3905200440874046,0.39089767661111036,0.49562145303749383,0.5073771779217681,0.5416063933939081,0.7757933598750516,0.8099663195488872,0.8274154382078244,0.8426272137336508
441,Children's Park,42.31063003950007,-71.07816011749998,5.0,44.0,39.0,31.0,6.0,110.0,95.0,85.0,57.0,134.0,123.0,0.24477855013329958,0.2624900349332683,0.30704759076872246,0.3447214914105393,0.35357140017868083,0.8847180553194061,0.9451510830225179,0.9701367211890868,1.0401714180962967,1.145796956086645
442,Winthrop Playground,42.31750587150006,-71.07598495099995,5.0,85.0,134.0,95.0,6.0,31.0,39.0,123.0,40.0,124.0,44.0,0.18722707201738034,0.4339229339788715,0.438941728865199,0.4452793290292646,0.4690701909819886,0.5854465146214992,0.7940860229086427,0.8195779501614535,0.834687599421402,0.9527634382635081
443,Denton Square,42.31356190450006,-71.07244620549997,1.0,6.0,134.0,31.0,123.0,40.0,124.0,39.0,85.0,44.0,95.0,0.2164219134094446,0.5238278233198399,0.5638362043523273,0.582101402096506,0.6259808210301055,0.6448425915389413,0.6473288763441323,0.7520069271585214,0.8270575966995184,0.9101704597795767
444,Ceylon Park,42.31030520650006,-71.07394872549997,2.0,6.0,44.0,31.0,110.0,39.0,123.0,134.0,40.0,124.0,85.0,0.22480256532395598,0.4594350883351024,0.5232993689718396,0.5334550471491377,0.542364207191939,0.8159246250248963,0.8217832833837927,0.8611127114849717,0.8788335136035812,0.9489803465976876
445,Hannon Playground,42.31951535250005,-71.07152251899998,2.0,134.0,85.0,123.0,40.0,124.0,6.0,95.0,5.0,31.0,39.0,0.14005857987162595,0.4350409946766546,0.5387666501587044,0.5448704891617938,0.5529557555983494,0.7258701904821434,0.7736922805150517,0.8083463057326614,0.8901968767972722,1.0076274917745185
446,Portal Park,42.366238243000055,-71.06037335249997,1.0,22.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,119.0,0.2198110578728472,0.6576224912491209,0.6576224912491209,0.6576224912491209,1.189030823245787,1.189030823245787,1.189030823245787,1.4995779294603562,1.588742997450272,1.6832496129880403
447,Healy Playground,42.288299049000045,-71.12366385799996,4.0,78.0,132.0,131.0,77.0,96.0,74.0,83.0,50.0,103.0,26.0,0.3997265418544384,0.42212634400360727,0.43524155627053984,0.48599691692310903,0.6898037315463146,0.8297846825167695,0.8355658267118737,1.1479915144468193,1.9874557798703822,2.151026146899965
448,Menino Park,42.37783059750007,-71.04836549099997,0.0,82.0,81.0,14.0,84.0,120.0,22.0,56.0,20.0,18.0,64.0,0.9574144992769613,0.9574144992769613,1.228448420810881,1.2321580252753865,1.267042529409387,1.3493824961710605,1.5086175866790905,1.8732397138051213,1.8732397138064802,1.8732397138064802
449,Spectacle Island I,42.32386708550004,-70.98708089049995,0.0,133.0,59.0,12.0,65.0,18.0,64.0,20.0,84.0,14.0,21.0,3.7465845156952806,4.357273452004403,4.752176481855553,5.284078306671679,5.352305589852938,5.352305589852938,5.35230558985431,5.995657562693207,5.998423891836899,6.028675422081705
450,Spectacle Island II,42.32164580400004,-70.98558122799994,0.0,133.0,59.0,12.0,65.0,64.0,18.0,20.0,46.0,124.0,67.0,4.1504572505180155,4.555883289664256,5.088463349135102,5.8079936874018365,5.875628751233363,5.875628751233363,5.875628751234703,6.317404166585686,6.399090291871755,6.403344310870513
451,Cook Street Play Area,42.38090856000008,-71.06406163199995,0.0,22.0,81.0,82.0,70.0,71.0,17.0,84.0,14.0,120.0,56.0,1.540981162608917,2.3031705992787534,2.3031705992787534,2.311136265992107,2.311136265992107,2.311136265992107,2.490416134278939,2.491985882277686,2.6413214922600194,2.812738515784119
452,Spaulding Rehabilitation Plaza,42.37945412750005,-71.05051027449994,0.0,82.0,81.0,22.0,14.0,84.0,120.0,56.0,70.0,71.0,17.0,1.272014595181263,1.272014595181263,1.434088619206805,1.5453500889982177,1.54877579921337,1.5629389051638651,1.676672615605302,2.165519392004626,2.165519392004626,2.165519392004626
453,Navy Yard Grounds,42.37424504100005,-71.05642035599996,0.0,22.0,81.0,82.0,70.0,71.0,17.0,84.0,14.0,120.0,89.0,0.6414347473402338,1.3722620838130581,1.3722620838130581,1.4278318837057309,1.4278318837057309,1.4278318837057309,1.4897411596901955,1.49349982546514,1.743525034899668,2.0381035010175825
454,Christopher Columbus Park,42.361321447500046,-71.05159810549995,3.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,36.0,0.0,84.0,0.425075740794155,0.425075740794155,0.425075740794155,0.8272753310334088,0.9725584512060245,0.9725584512060245,0.9725584512060245,1.1209063870447111,1.1891244861981272,1.194205352501086
455,Long Wharf,42.36000017150005,-71.04921483899997,0.0,70.0,71.0,17.0,22.0,90.0,89.0,88.0,36.0,84.0,14.0,0.5644590576411899,0.5644590576411899,0.5644590576411899,0.9729497150681551,0.9967831312171935,0.9967831312171935,0.9967831312171935,1.0998324457809718,1.1222300535748961,1.138406382010619
456,Peter Looney Park,42.37427615350006,-71.06582160699995,0.0,22.0,70.0,71.0,17.0,90.0,89.0,88.0,82.0,81.0,84.0,0.9354358861419694,1.6342545729910398,1.6342545729910398,1.6342545729910398,2.0966191261656886,2.0966191261656886,2.0966191261656886,2.19998766227291,2.19998766227291,2.2705885943013837
457,Charlestown Naval Shipyard Park I,42.37309625650005,-71.05285864899997,0.0,22.0,81.0,82.0,84.0,14.0,70.0,71.0,17.0,120.0,20.0,0.6810175225814373,0.9785788261893537,0.9785788261893537,1.0254039278686773,1.0310637217975522,1.3205511254793487,1.3205511254793487,1.3205511254793487,1.35985375291185,1.6325832811076173
458,Constitution Beach,42.38323867100004,-71.00961980899996,0.0,56.0,120.0,82.0,81.0,65.0,18.0,64.0,20.0,14.0,84.0,1.3378518409506106,1.9470558520475714,2.296120547080457,2.296120547080457,2.421212544074197,2.440358932187463,2.440358932187463,2.4403589321888495,2.4799732206937235,2.49539468868348
459,Massport Harborwalk,42.36166025150004,-71.02710264099994,4.0,65.0,64.0,18.0,20.0,120.0,14.0,84.0,82.0,81.0,56.0,0.367063481178754,0.4243533175356526,0.4243533175356526,0.42435331753771177,0.9122236868966259,0.9511948979043827,0.9555340821046857,1.15220602148278,1.15220602148278,1.5711367896355837
460,Nira Rock,42.32539883950005,-71.10972334899998,3.0,35.0,79.0,80.0,140.0,127.0,52.0,75.0,3.0,58.0,118.0,0.3511131463130348,0.3668144955454494,0.3668144955454494,0.6674002059959571,0.7917283924315808,1.0672251538950661,1.210272242010655,1.2243087167465725,1.2243087167520679,1.2243087167520679
461,Jefferson Playground,42.32618096900004,-71.10861569399995,3.0,35.0,80.0,79.0,140.0,127.0,52.0,3.0,118.0,58.0,75.0,0.34670776720363156,0.4724083722148257,0.4724083722148257,0.5770463890775609,0.7147254620069233,0.9141998597814495,1.0710454570565957,1.0710454570617656,1.0710454570617656,1.315705331195137
462,Arborway I,42.30744478350008,-71.11490624949997,4.0,103.0,63.0,26.0,137.0,75.0,47.0,74.0,96.0,77.0,132.0,0.35826240395417613,0.4610639277940142,0.4610639277940142,0.4795315296665032,0.5015797361276865,0.518163620838036,0.682104958044847,0.8469961444311064,1.0150501907439908,1.0954729612992997
463,Amory Street Park,42.31961303300005,-71.09986459299995,2.0,127.0,140.0,35.0,52.0,80.0,79.0,57.0,75.0,34.0,137.0,0.32561332885435407,0.4990854439621472,0.6256071569990469,0.8884609969996403,0.9261793924180924,0.9261793924180924,1.0447067451297867,1.2724387193589475,1.321174398835347,1.3621720197366034
464,Puopolo Playground,42.36846590500005,-71.05440027899996,1.0,22.0,70.0,71.0,17.0,84.0,14.0,82.0,81.0,89.0,88.0,0.219412254919637,0.8704637857807611,0.8704637857807611,0.8704637857807611,1.201524304780755,1.2114815296213088,1.2573615861116916,1.2573615861116916,1.5261529560175982,1.5261529560175982
465,Stony Brook Reservation II,42.26289563800003,-71.14552525049996,0.0,45.0,131.0,97.0,78.0,83.0,132.0,77.0,96.0,74.0,50.0,1.6680230012445847,1.8768345494551815,1.9221084340556203,1.945158558223659,2.1446834899599048,2.8123963559820098,2.8967605326476575,3.0603505225214116,3.2233854398333124,3.2871745652383924
466,A Street Park,42.343760348000046,-71.05286863949996,0.0,108.0,105.0,106.0,38.0,111.0,115.0,13.0,102.0,11.0,19.0,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344,0.6063416503481344
467,Fort Point Channel Harborwalk,42.34791053900005,-71.05400301249998,10.0,105.0,98.0,102.0,69.0,38.0,13.0,106.0,11.0,19.0,108.0,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917,0.333268696298917
468,Franklin Park,42.30319863200003,-71.09630711199998,0.0,26.0,63.0,86.0,57.0,110.0,44.0,103.0,54.0,39.0,43.0,0.5758112306049676,0.5758112306049676,0.5779534952414068,0.5946924586267023,0.6597983469371465,0.7276652183551167,0.8222018320908346,0.8875790683206697,0.9215348666706741,0.9791699390114429
469,Charlesgate I,42.34957712050005,-71.09223290599994,1.0,25.0,23.0,30.0,24.0,51.0,130.0,121.0,139.0,58.0,118.0,0.08237164968870966,1.2018316724797327,1.3322698405829114,1.3360368897909025,1.365625760577382,1.3791867825073947,1.5343492545337483,1.6284813934763067,1.713482378870707,1.713482378870707
470,Adams Park,42.28646210750006,-71.12833513649997,2.0,131.0,78.0,132.0,77.0,83.0,96.0,74.0,50.0,103.0,63.0,0.09808794432738532,0.1238540991069127,0.7914976216030526,0.8753262968315426,1.0054544533021441,1.0464860195898413,1.205561986374076,1.645361511816429,2.371713285274985,2.589942366208486
471,Arnold Arboretum,42.29943108250004,-71.12336731599996,6.0,74.0,96.0,132.0,77.0,103.0,78.0,131.0,26.0,63.0,47.0,0.04089542038410114,0.05846628933154722,0.13910472520875605,0.168200694952431,0.41473461896066355,0.4602090613524165,0.5243718732638654,0.6673942027833137,0.6673942027833137,0.6901410389023591
472,Hunt Playground,42.274029461000055,-71.09703403099996,4.0,48.0,92.0,94.0,93.0,91.0,107.0,15.0,114.0,116.0,50.0,0.42613069504989753,0.4607313636072324,0.4607313636072324,0.4607313636072324,0.5980952081919721,1.022679538295216,1.022679538295216,1.0226795382962626,1.0226795382973088,1.4729011178085958
473,Pope John Paul II Park I,42.28140742400004,-71.04667521899998,0.0,76.0,87.0,55.0,73.0,72.0,62.0,138.0,126.0,135.0,136.0,0.6221525213436749,1.5391856629683802,1.5695539042031532,1.7444064321151562,1.7444064321151562,2.0243188139919135,2.1186062101560448,2.1348703104756996,2.1554988106724777,2.1703886656630917
474,Port Norfolk Park,42.28816107100005,-71.03863721399995,0.0,76.0,55.0,87.0,32.0,67.0,73.0,72.0,46.0,62.0,138.0,1.3173496220479528,1.8928992517176282,1.9017226845289212,2.053362206079176,2.0543074746297956,2.125385107699961,2.125385107699961,2.164201295305236,2.6720754387270533,2.8915817420504797
475,Pope John Paul II Park II,42.28570117000004,-71.03910144749995,0.0,76.0,87.0,55.0,72.0,73.0,32.0,67.0,46.0,62.0,138.0,1.291065282551059,2.0137308817245994,2.0149544223666083,2.2514536014423396,2.2514536014423396,2.362048929611779,2.367461936611211,2.5066668364385256,2.757884555468043,2.9553391106560247
476,Neponset River Reservation I,42.25296909600005,-71.09299220999995,5.0,91.0,92.0,93.0,94.0,48.0,97.0,116.0,114.0,107.0,15.0,0.041978810864538106,0.18472350629489703,0.18472350629489703,0.18472350629489703,0.21826466316168563,0.5479344261309582,0.5794193038177938,0.5794193038182391,0.5794193038186843,0.5794193038186843
477,West Link Park,42.322386736000055,-71.04491273949995,1.0,59.0,12.0,133.0,124.0,40.0,123.0,5.0,134.0,42.0,128.0,0.39453491863685053,0.8415239876652885,1.6039647984220105,1.7230810999325563,1.7419696981213664,1.7849670932637298,1.9686932351651933,2.027043785482796,2.1383046972841644,2.1383046972841644
478,Carson Beach,42.32642110100008,-71.04115153849995,1.0,12.0,59.0,133.0,124.0,40.0,123.0,5.0,128.0,42.0,134.0,0.26208811071937127,0.623118648866212,0.6931984932985621,1.57363345789766,1.5924960254743756,1.6364894601433289,1.7347020401103665,1.8188090353614155,1.8188090353614155,1.8566164139477528
479,Commercial Point,42.30190246800004,-71.04800656649996,0.0,46.0,67.0,32.0,55.0,87.0,59.0,73.0,72.0,76.0,124.0,0.9686634604355296,0.9784273255220675,0.9922701433882709,1.558444822433116,1.5952036374723149,1.6869854461023097,1.694492089670401,1.694492089670401,1.888420598433426,2.0739196493381296
480,Charles River Reservation,42.36203053450007,-71.11907491949995,4.0,25.0,66.0,37.0,60.0,16.0,22.0,89.0,88.0,90.0,33.0,0.016064995287617026,0.11511298628789234,0.14648032883789125,0.37878376404744263,0.5080736532873429,0.8714103116894669,0.9038019772540907,0.9038019772540907,0.9038019772540907,1.028221005839137
481,Forbes Street Playground,42.32056582800004,-71.10604534149996,3.0,35.0,80.0,79.0,127.0,140.0,75.0,137.0,52.0,47.0,3.0,0.2153708821125667,0.41016013104476784,0.41016013104476784,0.5226109207866905,0.5449729077188534,0.9226969832168057,1.0456780878353302,1.0747377707033983,1.1187965976969017,1.5161580288261518
482,Union Park Street Playground,42.33954175850005,-71.06554342849998,0.0,122.0,105.0,38.0,102.0,111.0,98.0,115.0,21.0,19.0,108.0,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735,0.7139210861222735
483,Porzio Park,42.36452021450003,-71.02895040249996,4.0,65.0,18.0,64.0,20.0,120.0,14.0,84.0,82.0,81.0,56.0,0.20048435937139916,0.2696530610034848,0.2696530610034848,0.2696530610055642,0.8473096703106372,0.8521272544722249,0.8559960830555617,1.0655464791270357,1.0655464791270357,1.5567645242043835
484,Ross Playground,42.26411925900007,-71.11293523699996,1.0,97.0,91.0,94.0,93.0,92.0,48.0,83.0,50.0,131.0,107.0,0.2886683096097938,1.3978683552763027,1.4768021260777537,1.4768021260777537,1.4768021260777537,1.5086222851013393,1.751101697082728,2.394545390117708,2.701184726217964,2.7075409615598915
485,Mt. Hope Cemetery,42.28249934250008,-71.10667873449998,2.0,50.0,83.0,86.0,77.0,132.0,131.0,48.0,78.0,94.0,93.0,0.15001048851380258,0.46623730392573537,1.1159779919480546,1.3633616759127034,1.3904352911668503,1.4883969824476928,1.5133426004958281,1.5330760702892647,1.5372034532208503,1.5372034532208503
486,Calvary Cemetery,42.27709399900007,-71.11139009349995,1.0,83.0,50.0,48.0,92.0,94.0,93.0,97.0,91.0,131.0,78.0,0.4189555193852433,0.8077141725980932,1.3730946551717036,1.383640196961727,1.383640196961727,1.383640196961727,1.4423307802827112,1.4476010256657903,1.520236994741107,1.5855554819843651
487,New Calvary Cemetery,42.27924550850005,-71.10298506199996,0.0,50.0,83.0,86.0,48.0,94.0,93.0,92.0,91.0,107.0,15.0,0.7002326464086591,0.991535587864169,1.100744061621861,1.1322055856250708,1.1674690644799481,1.1674690644799481,1.1674690644799481,1.2837841448022385,1.4844427074170117,1.4844427074170117
488,Savin Hill Park,42.31077845050007,-71.04893953549995,0.0,59.0,46.0,67.0,124.0,32.0,40.0,123.0,134.0,6.0,12.0,0.8164429787383151,1.1857376387713903,1.3549785244692445,1.370650140527377,1.379007951388739,1.3824659766009924,1.399979240469425,1.7972083526708962,2.049184232909699,2.0934255085047613
489,Southwest Corridor Park,42.32469247550006,-71.09517505549996,10.0,127.0,63.0,26.0,24.0,140.0,52.0,23.0,51.0,30.0,130.0,0.013057429296628448,0.014296811473492082,0.014296811473492082,0.03515421074723618,0.07491648917620873,0.08031284664881957,0.1462075070496938,0.15523370773991793,0.1733907600142461,0.18910802945781002
490,Orton Field,42.338636805500045,-71.05327651349995,0.0,21.0,115.0,108.0,106.0,122.0,105.0,13.0,11.0,19.0,102.0,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836,0.883505915578836
491,Paul Gore Street Park,42.31990996250005,-71.10791041299996,3.0,80.0,79.0,35.0,127.0,140.0,75.0,137.0,47.0,52.0,63.0,0.2837210357499573,0.2837210357499573,0.29174309743083016,0.6680813479509751,0.6903741889853042,0.7479930431542914,0.8786962804870817,0.9564822682576929,1.2199837591656424,1.5278791198176525
492,Allen Park,42.30811214400006,-71.06321584599996,0.0,46.0,67.0,32.0,123.0,40.0,124.0,6.0,134.0,44.0,31.0,0.6540721001257012,0.8494493047846529,0.8667852386183968,0.8820112638768326,0.9059396725124447,0.9113285706461935,1.07402099321639,1.200744040847714,1.3931262789449075,1.4171442201511355
493,Boston Nature Center_Visitor Ctr,42.28825122150008,-71.10129818449997,0.0,50.0,86.0,43.0,83.0,77.0,74.0,54.0,132.0,96.0,136.0,0.5233731188931983,0.871634045714867,1.4181646406128277,1.649933194120787,1.682023273557308,1.7108744305952883,1.7346933728629585,1.7442349420394867,1.7806291392861333,1.9414687018437589
494,Boston Nature Center,42.28835244950005,-71.10071009599997,2.0,50.0,86.0,43.0,54.0,83.0,77.0,132.0,74.0,136.0,135.0,0.15732770462075682,0.40098015750070154,0.9440544270656873,1.2517154285359628,1.3176476900570468,1.3805008300371737,1.431837516385068,1.4694942307562853,1.4810802018839047,1.5024683619804746
495,Cunningham Park,42.35011209350006,-71.14771116899996,0.0,33.0,112.0,66.0,60.0,37.0,16.0,79.0,80.0,3.0,58.0,0.8481505590427394,1.0260356314680699,1.9482535370822658,1.9548902625238993,1.9785905152840941,2.332662823662525,4.3613310710330415,4.3613310710330415,4.466358952559983,4.466358952566638
496,McLean Playground,42.38269913100004,-71.01923781549996,0.0,56.0,120.0,82.0,81.0,14.0,84.0,65.0,18.0,64.0,20.0,0.9208249375839974,1.6733478116684586,1.981653244206415,1.981653244206415,2.2256650700280947,2.2417444135695406,2.3166048412130125,2.3198651507832295,2.3198651507832295,2.319865150784249
497,Navy Fuel Pier Airport Edge Buffer,42.363556442500055,-71.02961556899996,4.0,65.0,18.0,64.0,20.0,14.0,84.0,120.0,82.0,81.0,56.0,0.1473089761607209,0.21741477824246605,0.21741477824246605,0.21741477824453356,0.832819289287785,0.8335922500911652,0.9486667282945022,1.1035552544148106,1.1035552544148106,1.7183083753379655
498,Fidelis Way Park,42.34777385700005,-71.14322675399998,0.0,112.0,33.0,60.0,66.0,37.0,16.0,80.0,79.0,3.0,118.0,0.5254170784744362,0.6785752071999364,1.882588329242035,1.9523239477246443,1.969225359801668,2.200157092393428,3.7927958277626592,3.7927958277626592,3.911554792135191,3.911554792141949
499,Harambee Park,42.29274633950004,-71.08487241249998,6.0,54.0,43.0,86.0,129.0,136.0,135.0,126.0,138.0,62.0,72.0,0.0619118431541027,0.12331898501223981,0.23679729761164564,0.42493644359244204,0.4788238715401267,0.48880152720830566,0.503558814622772,0.5380630743765936,0.7397028523377532,1.2850309580858974
500,St Mary's Cemetery,42.290236042500055,-71.08024715049996,7.0,54.0,43.0,129.0,136.0,135.0,126.0,138.0,62.0,86.0,73.0,0.10729628991324086,0.14757287117817922,0.1608836232656663,0.20110708110086054,0.20825616813730644,0.22220120664022236,0.3041687807742197,0.5579150367748065,0.6766184148160526,1.1271038788485348
501,VFW Parkway I,42.28420831550005,-71.15339076049995,0.0,45.0,96.0,132.0,77.0,74.0,78.0,131.0,103.0,26.0,63.0,0.6080712437985136,0.9349684038530489,0.9816989061827158,1.0298123080970905,1.0458043241064003,1.0848840583291002,1.1751882127083688,1.7983451418020129,2.140205328859709,2.140205328859709
502,VFW Parkway II,42.29668147300004,-71.13407838449996,0.0,96.0,132.0,77.0,78.0,74.0,131.0,103.0,83.0,26.0,63.0,0.9766670731810699,1.009976466123901,1.062063704839489,1.080303596575305,1.0918724863653464,1.170495601124768,1.851921595387244,2.1455677089765177,2.194356521092335,2.194356521092335
503,Carroll Pond Playground,42.25638803400005,-71.15979417649996,0.0,45.0,97.0,131.0,78.0,83.0,132.0,77.0,96.0,50.0,91.0,2.4611159058113854,3.519059693425044,4.111339890133205,4.176724203591399,4.262169936207001,5.048847270347606,5.133630636273811,5.294089419827038,5.422143079864401,5.455195151097269
504,O'Donnell Square,42.290437705000045,-71.04850181499995,0.0,76.0,55.0,87.0,73.0,72.0,32.0,67.0,46.0,62.0,138.0,0.8585618114483216,1.1520999447483917,1.1621489734001165,1.38395183589876,1.38395183589876,1.4373324649559205,1.4448466588238433,1.6000043242824156,1.9342137694581927,2.164015216600987
505,Grove Street Cemetery,42.25888413200005,-71.15404959099996,0.0,45.0,97.0,131.0,78.0,83.0,132.0,77.0,96.0,50.0,91.0,2.0622656791891005,2.807600926806863,3.4685874621025627,3.536992907106249,3.5846491962045777,4.402682993711034,4.486279209654955,4.652081644414975,4.741752338915679,4.743105277967662
506,King's Chapel Burying Ground,42.35828654200006,-71.05983846199996,6.0,70.0,71.0,17.0,90.0,89.0,88.0,36.0,0.0,119.0,22.0,0.2861840421973785,0.2861840421973785,0.2861840421973785,0.34063848722621193,0.34063848722621193,0.34063848722621193,0.6197408459937399,0.7079982183422332,0.8047021634475557,1.0208387273623607
507,Blue Hill Club Recreation Center,42.29402656800005,-71.08664506349996,2.0,43.0,54.0,86.0,129.0,136.0,135.0,126.0,138.0,62.0,110.0,0.4545239669647334,0.4924360092993888,0.5476779443110603,0.8838926713136296,0.9295088477613178,0.9414791643299553,0.9589188496754169,0.9908356362549938,1.1614438577523358,1.5882985762561863
508,Columbia Road/Day Boulevard,42.32962828200005,-71.03729316049996,1.0,12.0,133.0,59.0,124.0,40.0,123.0,128.0,42.0,5.0,134.0,0.01775569404093112,0.6533521437066797,0.6878820774026447,1.241731246366511,1.2606241684266697,1.3038256866720221,1.412250214486259,1.412250214486259,1.42248761434477,1.5502112623152382
509,Columbia Park,42.33312028750007,-71.02551187549997,0.0,133.0,12.0,59.0,21.0,106.0,108.0,111.0,53.0,19.0,115.0,0.8341859970718327,1.9254816110430382,2.1920272330389823,3.1409863946007555,3.1409863946007555,3.1409863946007555,3.1409863946007555,3.1409863946007555,3.1409863946007555,3.1409863946007555
510,Bellevue Street Green,42.27640169300005,-71.14556271949996,0.0,45.0,131.0,78.0,83.0,132.0,97.0,77.0,96.0,74.0,50.0,1.511892209243121,1.6861663378295042,1.7377933207751863,2.2058835177977674,2.620008506229598,2.6961047368263023,2.7086889541084864,2.8473794660024105,3.0150741635626717,3.292831470020475
511,Walnut Park,42.31529268600005,-71.09588656199995,0.0,57.0,127.0,140.0,35.0,95.0,39.0,52.0,31.0,79.0,80.0,0.6273919750484924,0.8685978055263336,1.0495983838280454,1.172465018310838,1.219970463307928,1.2911239752684858,1.3280741880336429,1.3492519821921387,1.4118219197742221,1.4118219197742221
512,Mirabella Pool,42.36883771300006,-71.05420120899996,1.0,22.0,70.0,71.0,17.0,84.0,14.0,82.0,81.0,89.0,88.0,0.27864790642242476,0.9420643146791703,0.9420643146791703,0.9420643146791703,1.2057903591102455,1.2154604028983427,1.2572120162854756,1.2572120162854756,1.5954766833889573,1.5954766833889573
513,Theresa Hynes Park Access Easement,42.34455920100004,-71.15394862699995,0.0,112.0,33.0,66.0,60.0,37.0,16.0,80.0,79.0,35.0,75.0,1.0900156708999786,1.6092351765409776,2.744818077260505,2.7526274290622563,2.7761196212291983,3.124938394680875,4.352806189298721,4.352806189298721,4.604580364808782,4.6920104036999675
514,Union Park,42.34285793300006,-71.07142915299994,3.0,121.0,125.0,104.0,4.0,101.0,111.0,108.0,102.0,38.0,98.0,0.1960769541759246,0.38254176620694474,0.4164185664293328,0.6880573817831792,0.7277639650331269,0.9040325686618644,0.9040325686618644,0.9040325686618644,0.9040325686618644,0.9040325686618644
515,Blake Estates Urban Wild II,42.25163661800005,-71.12452484849996,0.0,97.0,91.0,93.0,92.0,94.0,48.0,83.0,131.0,78.0,50.0,1.3438942936677387,2.898170775812537,3.013010190398128,3.013010190398128,3.013010190398128,3.0530834497063473,3.1841657414683,3.853065662286488,3.9441186381891247,4.072894793154414
